8.841328021561168,7.809227877760214,7.526462177785878,7.365563890295405,7.254713675036939,7.165993839427266,7.087737848136126,7.011679239377167,6.934237382073647,6.864452436528818,6.8090393645337,6.763240392222112,6.723280762945475,6.6866621915078985,6.652643120058638,6.620430506346708,6.589868351354206,6.560684451528401,6.532460557823918,6.5055463364102275,6.4795703059179655,6.454528049898188,6.430117399726567,6.407227855285209,6.3845783048673,6.351803472520523,6.331141377776536,6.311267255835929,6.291942509956264,6.272816903044655,6.2546733828976215,6.2365563162027735,6.218938748241972,6.202205818105805,6.185595004724716,6.169044004579636,6.153319548599666,6.137753831749699,6.112364545977486,6.083144050601348,6.054012833874732,6.0260514087981285,5.998814766192816,5.90796279306676,5.769457739006062,5.684026203267621,5.610709582728362,5.546787798855107,5.490604754959606,5.441310593503348,5.397255756993138
8.251549968352684,8.023887029060951,7.914683112731347,7.842234244713416,7.780146736365098,7.722108501654405,7.660697065866911,7.589636866862957,7.5217874967134914,7.476682919722337,7.444485150850737,7.417117760731624,7.391760587692261,7.368353807009184,7.346538607890789,7.326642045607934,7.307651189657358,7.289985702588008,7.273388046484727,7.2575706610312825,7.242782739492563,7.228535670500535,7.215551385512719,7.202649538333599,7.191603174576392,7.174886694321265,7.16539294903095,7.156098044835604,7.147332127277668,7.139127043577341,7.130815414281992,7.123307824134827,7.116081191943242,7.108511906403762,7.101763982039231,7.095545631188613,7.088158955940833,7.081754051722013,7.065258292051462,7.052072974351736,7.040540878589336,7.027828876788799,7.016639700302711,6.956770686002878,6.893036145430345,6.859322703801668,6.82547232737908,6.787131300339332,6.754736386812651,6.738744497299194,6.70936671587137
